date,open_price_usd,high_price_usd,low_price_usd,close_price_usd,volume_usd,market_cap,fdv,circulating_supply,total_supply,volume_to_mcap,fdv_to_mcap,price_change_1d_pct,price_change_7d_pct,volatility_7d,rsi_14,ma_7,ma_30,sentiment_score,future_price_usd
2025-09-27,108963.53013595635,109944.64373814565,107823.32070920194,109710.20874667744,55257214020.568245,2127476321942.4192,2303914383680.226,19391780.82191781,21000000,0.025973127621047996,1.0829330319299235,0.6852555252105486,-5.140772170340224,0.04631708488969883,38.61633549837475,112533.31574652322,112751.32056280547,0.6894119483129553,109654.81021075726
2025-09-28,109710.20874667744,109858.6289091001,109270.54581598661,109654.81021075726,23294896964.31016,2126552257744.7815,2302751014425.9023,19393150.684931505,21000000,0.01095430261799186,1.0828565374019918,-0.05049533361849434,-5.237590774059719,0.046124895702766754,38.48522933161187,111667.50072408603,112655.62765627411,0.23458113557220264,112142.57362752674
2025-09-29,109654.81021075726,112619.4924393053,108078.62088371319,112142.57362752674,31274654338.51212,2174951448518.5254,2354994046178.0615,19394520.547945205,21000000,0.014379472406069084,1.0827800536798984,2.268722559446301,-2.7422233435389853,0.05530965825778789,47.160898079945014,111215.79981457979,112777.70322164522,0.4631779326803481,114309.15041119447
2025-09-30,112142.57362752674,115097.59111046424,111775.72365075284,114309.15041119447,57833295882.65785,2217127754345.3457,2400492158635.084,19395890.410958905,21000000,0.0260847827867882,1.0827035807613534,1.9319841819074535,1.430750685000648,0.05453597484854429,53.33362808716575,111446.14401373347,112961.9429927098,0.9997743952651693,114024.22783550054
2025-10-01,114309.15041119447,114655.37887123726,113215.24086102803,114024.22783550054,57718901820.70616,2211757624863.956,2394508784545.511,19397260.273972604,21000000,0.026096395541648203,1.0826271186440675,-0.2492561397482218,1.7872016142394864,0.05403263549921131,52.465599646523565,111732.15286471754,113154.30522309795,1.0,118503.24451752483
2025-10-02,114024.22783550054,119812.13744409884,113240.03466995026,118503.24451752483,69920179085.4708,2298800610428.3135,2488568134868.0215,19398630.1369863,21000000,0.03041593897630088,1.0825506673257541,3.9281271770470028,4.573464000351546,0.06526695642678972,62.73369072651725,112472.53506930536,113465.65718768467,1.0,120611.71911591051
2025-10-03,118503.24451752483,122288.71844256329,117663.3252076333,120611.71911591051,71252850672.75252,2339867350848.664,2532846101434.1206,19400000.0,21000000,0.030451662418773135,1.0824742268041236,1.7792547427457839,10.689988627773396,0.038753686328521594,66.41190818174826,114136.56206644168,113779.70842159988,1.0,122250.15186842803
2025-10-04,120611.71911591051,123660.31966911479,119091.88283519249,122250.15186842803,83155430408.51796,2371820412208.9673,2567253189236.989,19401369.8630137,21000000,0.035059749878394934,1.0823977970768905,1.3584357842897132,11.430060397301322,0.03773354879490103,68.9745288997135,115927.98251240606,114130.99615797245,1.0,122380.93708463266
2025-10-05,122250.15186842803,123523.7466833489,120527.69149914788,122380.93708463266,35161626561.80918,2374525469680.4614,2569999678777.286,19402739.726027396,21000000,0.01480785403684925,1.082321378141768,0.10698163904563351,11.605625735355973,0.03697131363504867,69.17668787260178,117746.0006372454,114519.53618154401,1.0,123506.18520027678
2025-10-06,122380.93708463266,124509.46994156012,121185.8087407278,123506.18520027678,72011486031.26575,2396527552550.576,2593629889205.8125,19404109.589041095,21000000,0.030048261266441677,1.0822449699964702,0.9194635557218778,10.13318243479362,0.03653750335844057,70.93165606984267,119369.37371906683,114947.66965067707,1.0,124773.50823074432
2025-10-07,123506.18520027678,125050.40606160111,122747.02591974476,124773.50823074432,69605991064.72382,2421289750132.4985,2620243672845.631,19405479.452054795,21000000,0.02874748512065308,1.0821685726387125,1.0261211034997553,9.154435827671993,0.03610883996869041,72.80938417488481,120864.28197900252,115433.14696420924,1.0,121518.75593575071
2025-10-08,124773.50823074432,126679.89855425585,119644.12601439953,121518.75593575071,76087884719.80028,2358296185399.699,2551893874650.765,19406849.315068495,21000000,0.032263922229473656,1.0820921860662103,-2.6085283175452445,6.572750583378051,0.05191501821260325,61.773008661645925,121934.92885046684,115779.37241583959,1.0,123352.50487523204
2025-10-09,121518.75593575071,125222.76311378063,120664.50248138823,123352.50487523204,62576032795.36722,2394052450783.9556,2590402602379.873,19408219.17808219,21000000,0.02613812106534094,1.08201581027668,1.5090254383865354,4.092090792493108,0.039850328884565286,64.99263282421003,122627.68033013931,116156.95161897439,1.0,121698.03066778315
2025-10-10,123352.50487523204,125478.2355924799,121027.5401636719,121698.03066778315,72097306668.91356,2362108762372.3555,2555658644023.4463,19409589.04109589,21000000,0.03052243309766291,1.0819394452678384,-1.3412570819882008,0.9006683262914761,0.04113157397284493,60.07628147822414,122782.86769469253,116495.30465575558,1.0,113201.74064138904
2025-10-11,121698.03066778315,122800.362466757,113010.99124476555,113201.74064138904,151002213089.8765,2197354335463.675,2377236553469.17,19410958.90410959,21000000,0.0687200105384973,1.081863091037403,-6.981452353643814,-7.401554181116565,0.07920494242969044,42.356658292465035,121490.23751940124,116469.51851397895,1.0,110853.11663883903
2025-10-12,113201.74064138904,115134.51609673016,110690.36172060085,110853.11663883903,108643865752.17674,2151917145053.4082,2327915449415.6196,19412328.76712329,21000000,0.05048701154777979,1.0817867475830922,-2.074724283604612,-9.419620996872712,0.07847929486320344,38.9377233028575,119843.40602714501,116314.51684754257,1.0,115189.5714637257
2025-10-13,110853.11663883903,117105.657783327,109387.54361697898,115189.5714637257,93857100744.12454,2236255625731.398,2418981000738.2397,19413698.630136985,21000000,0.04197064935875893,1.081710414902625,3.911892562312791,-6.733762947228039,0.09300100971543056,47.382788334765124,118655.31835049485,116282.16444813527,1.0,115222.28302116522
2025-10-14,115189.5714637257,116297.05757399116,114278.53293978664,115222.28302116522,68935270367.04033,2237048516793.1157,2419667943444.4697,19415068.493150685,21000000,0.03081527729486232,1.0816340929937207,0.0283980199108802,-7.654850252279488,0.09105886493606073,47.44183851793809,117290.85760626927,116257.2210526931,0.7605898243085043,113156.56943826913
2025-10-15,115222.28302116522,115943.96585472612,111187.27372981384,113156.56943826913,91211854988.91518,2197097555093.1873,2376287958203.652,19416438.356164385,21000000,0.04151470415024268,1.0815577818540991,-1.7928073708768921,-6.881395742648023,0.08981777934862854,44.07775727940845,116096.25953520046,116183.3215153398,1.0,110708.66960879423
2025-10-16,113156.56943826913,113944.50854743023,108970.96059322116,110708.66960879423,68877328886.40259,2149719714663.915,2324882061784.6787,19417808.21917808,21000000,0.03204014384599473,1.0814814814814815,-2.163285650693325,-10.250164987915522,0.08542610080794544,40.42004162758553,114289.99735428079,116027.03541139043,0.6724578407459776,108076.72862033188
2025-10-17,110708.66960879423,112462.59947991275,107622.7162265762,108076.72862033188,84773160808.27399,2098761239618.938,2269611301026.969,19419178.08219178,21000000,0.04039199848367023,1.081405191873589,-2.3773576159506815,-11.192705397703051,0.0858463073627373,36.87672482893939,112344.09706178775,115737.49804252085,0.8746819130888028,106443.61194984635
2025-10-18,108076.72862033188,109991.28587217616,105711.29369901931,106443.61194984635,94325236794.78163,2067193269332.8381,2235315850946.7734,19420547.94520548,21000000,0.04562961683075911,1.081328913028144,-1.5110715242155237,-5.9699865507825685,0.05948575852685168,34.83607631256609,111378.65010585308,115403.75355810729,1.0,107156.00337647724
2025-10-19,106443.61194984635,108752.5831442912,106179.35972378755,107156.00337647724,34412835719.61292,2081175090235.1978,2250276070906.022,19421917.80821918,21000000,0.016535290990689237,1.0812526449428692,0.6692664910380453,-3.33514597916722,0.059245295118639844,36.48713949768072,110850.49106837282,115070.77050100586,0.47211430904703044,108621.134857428
2025-10-20,107156.00337647724,109186.03189095059,105679.64295407299,108621.134857428,45373692612.394394,2109779549511.6047,2281043832005.988,19423287.671232875,21000000,0.021506366683143745,1.0811763876154876,1.3672882851026413,-5.702284089463927,0.03950272006269032,39.86194276260514,109912.14298175885,114836.28131410635,0.5366854652035706,110608.5714932665
2025-10-21,108621.134857428,111341.10672366686,107670.91247290027,110608.5714932665,60452111148.140076,2148533621608.9302,2322780001358.5967,19424657.534246575,21000000,0.02813645108465675,1.0811001410437235,1.8296960701498222,-4.004183398319949,0.04736974100373353,44.193767400018224,109253.04133491618,114666.0498516213,0.8165074988069592,108486.10262716639
2025-10-22,110608.5714932665,112356.4564972185,107996.91472400654,108486.10262716639,105841401713.00197,2107454001857.3242,2278208155170.494,19426027.397260275,21000000,0.050222401826907105,1.0810239052253015,-1.9189008929830775,-4.127437615233331,0.04776514249976274,40.812730972162264,108585.83179047295,114438.77060605785,1.0,107618.4266715404
2025-10-23,108486.10262716639,108952.07526211788,106004.18342686641,107618.4266715404,83996418125.93103,2090745927473.6794,2259986960102.348,19427397.260273974,21000000,0.040175335042946514,1.0809476801579465,-0.7998037855668327,-2.79132876239383,0.044336416663757656,39.482893061101294,108144.3685137224,114269.49346120523,1.0,110048.51827291629
2025-10-24,107618.4266715404,111777.85173278344,105700.79119658789,110048.51827291629,56192643013.57058,2138107033787.3584,2311018883731.242,19428767.12328767,21000000,0.026281492051421367,1.0808714658393852,2.258062746812617,1.8244349896185508,0.04434624468149369,44.89814921620798,108426.05274980588,114203.70520768204,0.9961166087760069,110997.80437129698
2025-10-25,110048.51827291629,112952.34953271667,109888.94102775987,110997.80437129698,49120903424.344864,2156702544112.9814,2330953891797.237,19430136.98630137,21000000,0.022775928724351524,1.0807952622673436,0.8626068876515847,4.2785023337957195,0.0392836363875074,46.89717161211182,109076.65166715598,114126.2797172116,0.99510946991871,111620.3093731354
2025-10-26,110997.80437129698,112740.87740583598,109023.17508850289,111620.3093731354,23214874411.212166,2168950806106.7476,2344026496835.8433,19431506.84931507,21000000,0.010703273834450267,1.0807190694395488,0.5608264103640126,4.1661744148608015,0.03927943434251048,48.22368911403027,109714.40966667855,114214.83902511759,0.6324162589700308,114476.01227508577
2025-10-27,111620.3093731354,115038.83697242841,111069.87621751946,114476.01227508577,42483268634.18711,2224598233060.7764,2403996257776.8013,19432876.712328766,21000000,0.0190970522240033,1.080642887353729,2.5584079796840964,5.390182514059227,0.04358438347750409,53.91147222677632,110550.82072634397,114373.6991427312,0.950253283962797,114182.79442806762
2025-10-28,114476.01227508577,116367.71114573145,112102.54440987635,114182.79442806762,63764801510.65889,2219056581576.7056,2397838682989.42,19434246.575342465,21000000,0.02873509492279467,1.0805667160076127,-0.25613911699994274,3.2314158717967834,0.04261691941182065,53.26446143367034,111061.42400274413,114524.63194997486,1.0,112950.34863259472
2025-10-29,114182.79442806762,116430.50694694596,111959.06766012343,112950.34863259472,66299512352.17796,2195259652601.7175,2371957321284.4893,19435616.438356165,21000000,0.0302012166413221,1.0804905553989288,-1.0793620892237898,4.115039527938968,0.037675121646891664,50.520008070181575,111699.17343209102,114551.55778347714,1.0,110046.66925837283
2025-10-30,112950.34863259472,114083.09506810727,108366.95275072007,110046.66925837283,64235327509.05742,2138975602886.3728,2310980054425.8296,19436986.301369864,21000000,0.030030883672715617,1.080414405525407,-2.5707573366302583,2.2563446260403186,0.04801917494967677,44.679006322078045,112046.06523020995,114409.47507838308,1.0,108240.76528725718
2025-10-31,110046.66925837283,110581.35735042668,106798.29313305284,108240.76528725718,72648897659.94229,2104022547159.1497,2273056071032.401,19438356.16438356,21000000,0.034528573735121235,1.0803382663847783,-1.641034647650863,-1.6426872565207584,0.04555303918462383,41.46781793364804,111787.8148036872,114216.69299344163,1.0,109573.90555629115
2025-11-01,108240.76528725718,110404.4631566895,106497.1269132564,109573.90555629115,58800487940.5146,2130086703766.2024,2301052016682.1143,19439726.02739726,21000000,0.02760473920453546,1.0802621379747728,1.2316434251882669,-1.2828170999155675,0.04671437624325401,44.631486782311406,111584.4006872578,113919.04836140052,0.9107239524863753,110014.13556776087
2025-11-02,109573.90555629115,110510.79006166832,107703.42590362218,110014.13556776087,24938475577.849922,2138795358873.51,2310296846922.978,19441095.89041096,21000000,0.011660056898096533,1.0801860202931228,0.40176537400462564,-1.4389619724178182,0.04645002590379399,45.67567579296265,111354.94728649002,113565.7955764622,0.4292702554250712,110650.2092823146
2025-11-03,110014.13556776087,112785.8074303013,108158.57692219119,110650.2092823146,35098774843.7742,2151312904580.6729,2323654394928.6064,19442465.75342466,21000000,0.01631504871701383,1.0801099133375607,0.5781745330007526,-3.3420128083932354,0.035751105165231965,47.22435785820417,110808.40400180842,113179.13082359174,0.49744402274929794,106521.08673825761
2025-11-04,110650.2092823146,112162.28157787827,105615.4445349025,106521.08673825761,75068433317.86293,2071178500223.0527,2236942821503.4097,19443835.616438355,21000000,0.03624430888490709,1.0800338171058192,-3.731689773420921,-6.710036943995701,0.04803496832447357,39.376666860065065,109713.87433183556,112650.46914537923,0.9370577893675797,101635.2740227234
2025-11-05,106521.08673825761,107488.12805550735,99614.71681814735,101635.2740227234,108965721650.60309,1976318787332.2722,2134340754477.1914,19445205.479452055,21000000,0.05513570095525436,1.0799577315956321,-4.586709416079815,-10.017742084778359,0.060203994629698596,32.49549091787357,108097.43510185395,111921.43877279412,1.0,103877.95965955159
2025-11-06,101635.2740227234,104520.74415131494,100966.04626861728,103877.95965955159,77083907216.62631,2020070568941.0884,2181437152850.5835,19446575.342465755,21000000,0.03815901701742694,1.0798816568047336,2.2066016532082955,-5.6055395773388135,0.06844238089061466,37.8631987955426,107216.19087345092,111224.9204870877,1.0,101322.6402945857
2025-11-07,103877.95965955159,104496.16298415071,99744.39733278353,101322.6402945857,64118217249.57436,1970517156523.607,2127775446186.2996,19447945.20547945,21000000,0.032538776451300704,1.0798055927308587,-2.4599244857529623,-6.391422838069982,0.0700979411403717,34.49728863811754,106227.88730306928,110551.7166323822,0.8239982459305745,103396.084215925
2025-11-08,101322.6402945857,104698.2587497703,101092.33372594503,103396.084215925,93627003785.31018,2010983018763.9768,2171317768534.425,19449315.06849315,21000000,0.04655782913714345,1.0797295393717425,2.0463777052305065,-5.638040653020648,0.07339597497053683,39.21885286163092,105345.34139730268,109886.5026104053,1.0,102290.13714655167
2025-11-09,103396.084215925,104611.55128572596,102100.04301405487,102290.13714655167,51095924202.31797,1989613229238.2017,2148092880077.5852,19450684.93150685,21000000,0.025681335171802194,1.0796534967251215,-1.0696218118509737,-7.0209145227994485,0.07206629148642084,37.65955687387599,104241.91305141567,109239.57282636425,0.6025821448637159,104709.67861656273
2025-11-10,102290.13714655167,104868.04460104051,100568.17828403316,104709.67861656273,59952468437.71812,2036818405966.015,2198903250947.8174,19452054.79452055,21000000,0.029434370910097936,1.0795774647887324,2.3653712249349867,-5.368747790250539,0.07856256426613055,42.99904042603064,103393.2658134511,108956.50409220338,0.7972783369710085,105909.07272321742
2025-11-11,104709.67861656273,107958.14840602908,103708.5276572707,105909.07272321742,67546556819.52642,2060294166770.4255,2224090527187.566,19453424.657534245,21000000,0.0327849090236506,1.0795014435603127,1.145447223696272,-0.5745472880351099,0.07179308369264198,45.49138475006877,103305.83523987392,108791.70262834933,1.0,102960.77564500563
2025-11-12,105909.07272321742,107627.42495557385,101946.46286699279,102960.77564500563,71008299178.73956,2003080733849.822,2162176288545.1184,19454794.520547945,21000000,0.03544954428385177,1.0794254330376003,-2.7838002943495366,1.304174790718693,0.059757386641496796,40.77203389472758,103495.19261448567,108384.07610105864,1.0,101521.70859453593
2025-11-13,102960.77564500563,103817.87724324784,101182.05731084014,101521.70859453593,63332414142.58827,1975223050915.334,2131955880485.2544,19456164.383561645,21000000,0.03206342398304816,1.079349433218334,-1.397684741062366,-2.268287779946787,0.05646717936080964,38.663646592035285,103158.58531948343,107927.39028683768,0.9871621480696791,99730.4533956204
2025-11-14,101521.70859453593,103549.31721965237,98820.53968246459,99730.4533956204,100463341916.4732,1940508712371.7698,2094339521308.0283,19457534.24657534,21000000,0.05177165208069732,1.0792734441002536,-1.7644060799543504,-1.5714028911368416,0.05373672878659947,36.15727842078632,102931.13004820269,107479.85308541605,1.0,94456.39368235337
2025-11-15,99730.4533956204,101233.66786095726,93983.9752932351,94456.39368235337,113198323665.38873,1838017907202.5063,1983584267329.421,19458904.10958904,21000000,0.061587171279347576,1.0791974656810983,-5.288314184580489,-8.646062954282307,0.06639755067252072,29.992387993239532,101654.03140054959,106938.11055453468,1.0,95508.31019889197
2025-11-16,94456.39368235337,96816.00083883047,93740.31972835843,95508.31019889197,39062120798.23745,1858617883130.766,2005674514176.7312,19460273.97260274,21000000,0.021016757211245,1.079121497958609,1.1136530578079062,-6.629991059590957,0.07057140956004829,32.46567824711144,100685.19897945537,106519.16327382003,0.4627001086950462,94411.32947182967
2025-11-17,95508.31019889197,95897.51818079992,93771.64789490163,94411.32947182967,72645149972.7847,1837399668227.7866,1982637918908.423,19461643.83561644,21000000,0.03953693430392995,1.079045540930527,-1.1485709722828141,-9.835145404700052,0.05917330983640525,31.226714712159534,99214.00624449349,106118.08719121946,0.886382357066375,92036.7255045672
2025-11-18,94411.32947182967,94519.69604860156,90379.7240196077,92036.7255045672,95794596045.06412,1791312049272.4531,1932771235595.9114,19463013.698630136,21000000,0.05347733583546841,1.0789695945945947,-2.5151684448750267,-13.098355846155108,0.05126225310159144,28.67563535621383,97232.24235611489,105614.1112621558,1.0,92819.75921500899
2025-11-19,92036.7255045672,93799.8273346951,90766.79882537172,92819.75921500899,103837258806.01602,1806679395460.3599,1949214943515.1887,19464383.561643835,21000000,0.05747409256281315,1.0788936589485538,0.8507839736246581,-9.849397857064957,0.05707878722124343,30.68652977640781,95783.52572325824,105087.39874074183,1.0,91363.27838693369
2025-11-20,92819.75921500899,93786.97618343226,90391.96934515567,91363.27838693369,82897875507.45229,1778455049148.394,1918628846125.6074,19465753.424657535,21000000,0.04661229731229226,1.078817733990148,-1.5691495435810054,-10.006165526797473,0.05708622065152549,29.046133828702636,94332.32140788647,104445.88897053075,1.0,86649.97257918229
2025-11-21,91363.27838693369,92015.67508356587,86289.14137139829,86649.97257918229,99171039191.1295,1686825699072.2734,1819649424162.828,19467123.287671234,21000000,0.058791515475293,1.0787418197171204,-5.158862390850317,-13.115834101895828,0.06812286106008415,24.484701355196336,92463.68129125245,103718.01796893126,1.0,85051.8019295002
2025-11-22,86649.97257918229,88249.4414107585,84544.55605153416,85051.8019295002,135093457122.46469,1655830423317.886,1786087840519.5042,19468493.15068493,21000000,0.08158652916388014,1.0786659161272165,-1.8443983328692348,-9.956543317204968,0.05614009328790886,23.15677726417732,91120.16818370202,102965.79714419661,1.0,84682.62429147748
2025-11-23,85051.8019295002,86588.44730629116,83735.61434508134,84682.62429147748,42644968955.2184,1648759094595.5745,1778335110121.027,19469863.01369863,21000000,0.025864887778331753,1.0785900232181806,-0.4340621005640033,-11.33481043154304,0.04958983748677126,22.848505913887777,89573.64162549992,102120.2673448153,0.3910997338298943,86783.84766839583
2025-11-24,84682.62429147748,87578.45797057358,83521.24660557983,86783.84766839583,60446592409.29218,1689788507888.4636,1822460801036.3125,19471232.87671233,21000000,0.03577169102944451,1.0785141409877586,2.4812922302525076,-8.078989932781022,0.06506947507584478,28.668938378011234,88484.00136786653,101313.13545471859,0.8359979487061281,88229.35740719768
2025-11-25,86783.84766839583,88951.54482679153,86124.18110904892,88229.35740719768,77606296173.43544,1718055226771.664,1852816505551.1511,19472602.739726026,21000000,0.04517101369276857,1.078438269433697,1.6656437547286407,-4.1367922169075815,0.06833485512334991,32.44469385844839,87940.09163967088,100533.437055854,1.0,87310.33159950442
2025-11-26,88229.35740719768,88323.66242306441,85691.96688122004,87310.33159950442,67956444142.18749,1700279005504.8696,1833516963589.593,19473972.602739725,21000000,0.039967819353276646,1.0783624085537424,-1.0416326659297148,-5.935619378997147,0.06632666657115976,31.30994728802723,87153.03055174164,99627.91436666794,1.0,90474.22677969698
2025-11-27,87310.33159950442,90901.86066142123,86809.06424175549,90474.22677969698,69690430587.90018,1762016550858.8384,1899958762373.6367,19475342.465753425,21000000,0.039551518715265084,1.0782865583456425,3.6237351550850283,-0.9730951241389008,0.07884164663182623,39.1945010331937,87026.02317927928,98837.62877838894,1.0,91279.06057176423
2025-11-28,90474.22677969698,92390.37281489144,90020.60972362396,91279.06057176423,59295194347.668594,1777816004396.3616,1916860272007.0488,19476712.328767125,21000000,0.03335282965224607,1.0782107188071457,0.8895724458933607,5.342284428713229,0.05231110779104359,41.04824109060807,87687.32146393383,98115.25250969459,1.0,90950.37695910994
2025-11-29,91279.06057176423,91662.84679151392,89378.52388450304,90950.37695910994,62833195066.53989,1771538917782.992,1909957916141.3088,19478082.19178082,21000000,0.03546814266162047,1.0781348899360013,-0.3600865418590504,6.935273440178369,0.04531851010568626,40.505149904727496,88529.97503959236,97478.70943305249,1.0,90841.45258193677
2025-11-30,90950.37695910994,92006.5564450756,89537.05185456986,90841.45258193677,39253888201.69327,1769541720157.7273,1907670504220.672,19479452.05479452,21000000,0.02218308150326876,1.0780590717299576,-0.11976242519824432,7.272835888104523,0.04427545154458699,40.31479050515175,89409.80765251513,96898.73234287516,1.0,90406.28448571145
2025-12-01,90841.45258193677,92154.52779891818,89209.00842298557,90406.28448571145,40334819409.843475,1761188728316.853,1898531974199.9404,19480821.91780822,21000000,0.022902042672275663,1.077983264186766,-0.479041322938778,4.174091048782591,0.04274542492047817,39.515782167173754,89927.29862641737,96259.81164052249,0.9725722686210948,86281.49519776918
2025-12-02,90406.28448571145,90714.60900264277,85834.04919496074,86281.49519776918,92988982967.24597,1680952636579.0046,1811911399153.1528,19482191.78082192,21000000,0.055319216582147585,1.0779074673041766,-4.562502829760895,-2.2077257124731076,0.06444411545810788,32.86656364481887,89649.03259649899,95468.72362818943,1.0,91344.73275150165
2025-12-03,86281.49519776918,91830.8552419172,84743.77005945824,91344.73275150165,83138039128.81346,1779720731403.5725,1918239387781.5347,19483561.643835615,21000000,0.04671409264488752,1.0778316810799409,5.8682774818943795,4.6207603133420205,0.08786583462923292,45.0823904731203,90225.37561821289,94825.20774382901,1.0,93619.43750817103
2025-12-04,91344.73275150165,94288.9591143798,89806.7470558717,93619.43750817103,81429135004.88295,1824168327556.4722,1966008187671.5916,19484931.506849315,21000000,0.04463904661362019,1.077755905511811,2.4902418433448092,3.4763609929848505,0.08410770996512913,49.52597403664752,90674.69143656633,94395.15276949278,1.0,92140.70419795791
2025-12-05,93619.43750817103,95153.24803646823,90967.85164411736,92140.70419795791,67878296355.02588,1795481530432.81,1934954788157.116,19486301.369863015,21000000,0.0378050652176096,1.0776801405975394,-1.5795152690209924,0.9439663607364146,0.08647521952804349,46.870912223534866,90797.78338316541,94078.66710866727,1.0,89307.09154512963
2025-12-06,92140.70419795791,92293.0554323252,89009.7877870476,89307.09154512963,50193142876.74388,1740387238795.9097,1875448922447.7222,19487671.23287671,21000000,0.028840215417501053,1.0776043863348799,-3.075310393483055,-1.806793406385887,0.09250494286729714,42.20205570388625,90563.02832402538,93592.9715048532,0.9195408933812549,89244.7620814118
2025-12-07,89307.09154512963,89550.97669568339,87791.92578636693,89244.7620814118,24818678152.49986,1739294835797.5967,1874140003709.6477,19489041.09589041,21000000,0.014269391043824171,1.0775286427215858,-0.069792289323789,-1.7576672930067816,0.0925118677058426,42.10270870563914,90334.92968109323,93190.37556441408,0.4840831657113712,90162.90714007126
2025-12-08,89244.7620814118,91033.65713138894,87486.15776774213,90162.90714007126,33912893266.90874,1757312113409.4985,1893421049941.4963,19490410.95890411,21000000,0.01929816166868143,1.0774529097554117,1.0287943373325392,-0.2692040127792894,0.09320950594960743,44.187003191287374,90300.16148885891,92749.26966188561,0.7007376991231334,90618.0535204608
2025-12-09,90162.90714007126,91438.36857286337,89187.38648189345,90618.0535204608,45466493941.40448,1766307237729.6394,1902979123929.6768,19491780.82191781,21000000,0.025740988300453214,1.0773771874341134,0.5048044643042093,5.026058383378307,0.07644785465113987,45.23943324941741,90919.669820672,92360.20020768259,1.0,92723.21372069631
2025-12-10,90618.0535204608,93985.97461498906,89235.2662820571,92723.21372069631,54575121853.64529,1807467577048.6416,1947187488134.6226,19493150.684931505,21000000,0.03019424666126478,1.0773014757554464,2.3231134618888927,1.5090973805186314,0.05345539903679477,49.94116037608383,91116.59567341411,91960.65137782037,1.0,92005.13714957413
2025-12-11,92723.21372069631,92976.71738453838,90435.77300729723,92005.13714957413,52189659395.756485,1793596036678.8896,1932107880141.057,19494520.547945205,21000000,0.029097778055081687,1.0772257747171667,-0.7744302017887228,-1.7243217878295858,0.04693480451447792,48.414183747016075,90885.9813364717,91497.18685869893,0.9492030213803154,92494.17691640415
2025-12-12,92005.13714957413,93161.16642525411,91080.08028927872,92494.17691640415,53232377699.408394,1803256336814.06,1942377715244.487,19495890.410958905,21000000,0.02952013899114187,1.077150084317032,0.5315352837689691,0.3836227664234304,0.044565262095667704,49.545621648168506,90936.47743910688,91148.30023441222,1.0,90307.26028567803
2025-12-13,92494.17691640415,94204.12595641662,88699.3692051772,90307.26028567803,67750393558.62937,1760744158419.2542,1896452465999.2385,19497260.273972604,21000000,0.03847827251601035,1.0770744045527996,-2.364383038623763,1.119920852022127,0.03892756205317796,44.81225694161003,91079.35868775663,90774.48529078362,1.0,90257.4292885891
2025-12-14,90307.26028567803,90710.72880460664,89779.6197258054,90257.4292885891,35222775785.402145,1759896230813.3936,1895406015060.371,19498630.1369863,21000000,0.020014120815022594,1.0769987354222283,-0.05517939192406507,1.1347077224022728,0.03891739806809572,44.7074484178706,91224.02543163912,90458.71782054924,0.7799342786003804,90144.62853624545
